1975  4  8  0 30 NOT NAMED  11.4 225.5   35    0
1975  4  8  6 30 NOT NAMED  11.6 226.0   35    0
1975  4  8 12 30 NOT NAMED  11.8 226.5   30    0
1975  4 19 18 31 NOT NAMED   8.5 283.4    0    0
1975  4 20  0 31 NOT NAMED   8.7 283.4    0    0
1975  4 20  6 31 NOT NAMED   8.8 283.0    0    0
1975  4 20 12 31 NOT NAMED   8.8 282.2    0    0
1975  4 20 18 31 NOT NAMED   8.9 281.4    0    0
1975  4 21  0 31 NOT NAMED   8.9 280.6    0    0
1975  4 21  6 31 NOT NAMED   9.0 279.8    0    0
1975  4 21 12 31 NOT NAMED   9.0 279.0    0    0
1975  4 21 18 31 NOT NAMED   9.1 278.2    0    0
1975  4 22  0 31 NOT NAMED   9.1 277.3    0    0
1975  4 22  6 31 NOT NAMED   9.0 276.4    0    0
1975  4 22 12 31 NOT NAMED   8.7 275.1    0    0
1975  4 22 18 31 NOT NAMED   8.3 273.4    0    0
1975  4 20  0 32 NOT NAMED  14.6 256.0    0    0
1975  4 20  6 32 NOT NAMED  14.9 255.7    0    0
1975  4 20 12 32 NOT NAMED  15.1 255.5    0    0
1975  4 20 18 32 NOT NAMED  15.3 255.4    0    0
1975  4 21  0 32 NOT NAMED  15.5 255.3    0    0
1975  4 21  6 32 NOT NAMED  15.9 255.1    0    0
1975  4 21 12 32 NOT NAMED  16.3 255.0    0    0
1975  4 21 18 32 NOT NAMED  16.7 254.9    0    0
1975  4 22  0 32 NOT NAMED  17.0 254.8    0    0
1975  4 22  6 32 NOT NAMED  17.3 254.7    0    0
1975  4 22 12 32 NOT NAMED  17.5 254.7    0    0
1975  4 22 18 32 NOT NAMED  17.8 254.6    0    0
1975  4 23  0 32 NOT NAMED  18.3 254.4    0    0
1975  4 23  6 32 NOT NAMED  18.9 254.1    0    0
1975  4 23 12 32 NOT NAMED  19.6 253.7    0    0
1975  4 23 18 32 NOT NAMED  20.5 253.4    0    0
1975  4 24  0 32 NOT NAMED  21.4 253.1    0    0
1975  4 24  6 32 NOT NAMED  22.2 252.9    0    0
1975  4 24 12 32 NOT NAMED  22.9 252.6    0    0
1975  4 24 18 32 NOT NAMED  23.7 252.2    0    0
1975  4 25  0 32 NOT NAMED  24.5 251.7    0    0
1975  4 25  6 32 NOT NAMED  25.0 251.3    0    0
1975  4 25 12 32 NOT NAMED  25.5 250.9    0    0
1975  4 25 18 32 NOT NAMED  26.3 250.1    0    0
1975  4 26  0 32 NOT NAMED  27.2 248.7    0    0
1975  7 31  0  1 NOT NAMED  23.7 182.1    0    0
1975  7 31  6  1 NOT NAMED  24.6 182.6    0    0
1975  7 31 12  1 NOT NAMED  25.0 183.1    0    0
1975  7 31 18  1 NOT NAMED  24.9 183.8    0    0
1975  8  1  0  1 NOT NAMED  24.4 184.3    0    0
1975  8  1  6  1 NOT NAMED  23.3 183.7    0    0
1975  8  1 12  1 NOT NAMED  22.6 182.4    0    0
1975  8  1 18  1 NOT NAMED  22.9 181.2    0    0
1975  8  2  0  1 NOT NAMED  23.3 180.0    0    0
1975  8  2  6  1 NOT NAMED  23.8 179.0    0    0
1975  8  2 12  1 NOT NAMED  24.2 178.0    0    0
1975  8  2 18  1 NOT NAMED  24.4 176.6    0    0
1975  8  3  0  1 NOT NAMED  24.5 175.3    0    0
1975  8  3  6  1 NOT NAMED  24.7 174.7    0    0
1975  8  3 12  1 NOT NAMED  25.0 174.2    0    0
1975  8  3 18  1 NOT NAMED  25.3 173.8    0    0
1975  8  4  0  1 NOT NAMED  25.6 173.3    0    0
1975  8  4  6  1 NOT NAMED  26.1 172.7    0    0
1975  8  4 12  1 NOT NAMED  26.8 172.0    0    0
1975 11 17 12  2 NOT NAMED   7.0 258.4    0    0
1975 11 17 18  2 NOT NAMED   7.2 258.2    0    0
1975 11 18  0  2 NOT NAMED   7.5 259.5    0    0
1975 11 18  6  2 NOT NAMED   7.7 263.7    0    0
1975 11 18 12  2 NOT NAMED   8.0 267.5    0    0
1975 11 18 18  2 NOT NAMED   8.5 264.6    0    0
1975 11 19  0  2 NOT NAMED   9.0 261.5    0    0
1975 11 19  6  2 NOT NAMED   9.5 262.7    0    0
1975 11 19 12  2 NOT NAMED  10.0 263.5    0    0
1975 11 19 18  2 NOT NAMED  10.5 263.1    0    0
1975 11 20  0  2 NOT NAMED  10.8 262.7    0    0
1975 11 20  6  2 NOT NAMED  10.8 262.0    0    0
1975 11 20 12  2 NOT NAMED  10.5 261.6    0    0
1975 11 20 18  2 NOT NAMED  10.1 262.0    0    0
1975 11 21  0  2 NOT NAMED   9.6 262.6    0    0
1975 11 21  6  2 NOT NAMED   9.4 263.0    0    0
1975 11 21 12  2 NOT NAMED   9.5 263.5    0    0
1975 11 21 18  2 NOT NAMED  10.9 265.1    0    0
1975 11 22  0  2 NOT NAMED  12.5 266.8    0    0
1975 11 22  6  2 NOT NAMED  12.9 267.5    0    0
1975 11 22 12  2 NOT NAMED  13.4 268.1    0    0
1975 11 22 18  2 NOT NAMED  14.5 269.1    0    0
1975 11 23  0  2 NOT NAMED  15.8 270.0    0    0
1975 11 23  6  2 NOT NAMED  17.3 270.1    0    0
1975 11 23 12  2 NOT NAMED  18.8 270.0    0    0
1975 11 23 18  2 NOT NAMED  19.7 270.5    0    0
1975 11 24  0  2 NOT NAMED  20.1 271.3    0    0
1975 11 24  6  2 NOT NAMED  17.3 273.6    0    0
1975 11 24 12  2 NOT NAMED  14.0 276.0    0    0
1975 11 24 18  2 NOT NAMED  16.5 274.2    0    0
1975 11 25  0  2 NOT NAMED  23.8 268.5    0    0
1975 11 20  6  3 NOT NAMED  11.8 289.5    0    0
1975 11 20 12  3 NOT NAMED  11.9 289.7    0    0
1975 11 20 18  3 NOT NAMED  11.9 289.9    0    0
1975 11 21  0  3 NOT NAMED  11.8 290.1    0    0
1975 11 21  6  3 NOT NAMED  11.7 290.3    0    0
1975 11 21 12  3 NOT NAMED  11.7 290.3    0    0
1975 11 21 18  3 NOT NAMED  11.7 290.3    0    0
1975 11 22  0  3 NOT NAMED  11.7 290.3    0    0
1975 11 22  6  3 NOT NAMED  11.7 290.3    0    0
1975 11 22 12  3 NOT NAMED  11.5 290.5    0    0
1975 11 22 18  3 NOT NAMED  11.2 290.8    0    0
1975 11 23  0  3 NOT NAMED  11.1 291.0    0    0
1975 11 23  6  3 NOT NAMED  10.9 291.2    0    0
1975 11 23 12  3 NOT NAMED  10.4 291.4    0    0
1975 11 23 18  3 NOT NAMED   9.9 291.6    0    0
1975 11 24  0  3 NOT NAMED   9.5 291.8    0    0
1975 11 24  6  3 NOT NAMED   9.2 292.1    0    0
1975 11 24 12  3 NOT NAMED   9.0 295.0    0    0
1975 11 24 18  3 NOT NAMED   8.8 297.9    0    0
1975 11 25  0  3 NOT NAMED   8.7 298.3    0    0
1975 11 25  6  3 NOT NAMED   8.7 298.7    0    0
1975 11 25 12  3 NOT NAMED   8.8 299.2    0    0
1975 11 25 18  3 NOT NAMED   8.9 299.7    0    0
1975 11 26  0  3 NOT NAMED   8.9 297.5    0    0
1975 11 26  6  3 NOT NAMED   9.0 295.5    0    0
1975 11 26 12  3 NOT NAMED   9.2 296.4    0    0
1975 11 26 18  3 NOT NAMED   9.5 297.3    0    0
1975 11 27  0  3 NOT NAMED   9.9 298.0    0    0
1975 11 27  6  3 NOT NAMED  10.3 298.9    0    0
1975 11 27 12  3 NOT NAMED  10.8 300.1    0    0
1975 11 27 18  3 NOT NAMED  11.3 301.4    0    0
1975 11 28  0  3 NOT NAMED  12.0 302.6    0    0
1975 11 28  6  3 NOT NAMED  12.7 303.8    0    0
1975 11 28 12  3 NOT NAMED  13.2 304.9    0    0
1975 11 28 18  3 NOT NAMED  13.6 306.0    0    0
1975 11 29  0  3 NOT NAMED  13.9 307.2    0    0
1975 11 29  6  3 NOT NAMED  14.0 308.5    0    0
1975 11 29 12  3 NOT NAMED  14.0 309.4    0    0
1975 11 29 18  3 NOT NAMED  14.0 310.0    0    0
1975 11 30  0  4 NOT NAMED  11.0 231.6   20    0
1975 11 30  6  4 NOT NAMED  11.1 231.6   25    0
1975 11 30 12  4 NOT NAMED  11.3 231.7   30    0
1975 11 30 18  4 NOT NAMED  11.5 231.7   35    0
1975 12  1  0  4 NOT NAMED  11.7 231.8   40    0
1975 12  1  6  4 NOT NAMED  11.9 231.9   40    0
1975 12  1 12  4 NOT NAMED  12.2 232.0   45    0
1975 12  1 18  4 NOT NAMED  12.3 232.1   45    0
1975 12  2  0  4 NOT NAMED  12.5 232.2   50    0
1975 12  2  6  4 NOT NAMED  12.7 232.3   55    0
1975 12  2 12  4 NOT NAMED  13.0 232.6   60    0
1975 12  2 18  4 NOT NAMED  13.2 232.9   65    0
1975 12  3  0  4 NOT NAMED  13.5 233.3   70    0
1975 12  3  6  4 NOT NAMED  13.7 233.7   75    0
1975 12  3 12  4 NOT NAMED  13.8 234.1   80    0
1975 12  3 18  4 NOT NAMED  14.1 235.1   85    0
1975 12  4  0  4 NOT NAMED  14.4 236.2   90    0
1975 12  4  6  4 NOT NAMED  14.6 236.8   95    0
1975 12  4 12  4 NOT NAMED  14.8 237.4   95    0
1975 12  4 18  4 NOT NAMED  15.4 238.1  100    0
1975 12  5  0  4 NOT NAMED  16.0 238.8  100    0
1975 12  5  6  4 NOT NAMED  16.1 239.4  105    0
1975 12  5 12  4 NOT NAMED  16.2 240.0  105    0
1975 12  5 18  4 NOT NAMED  16.3 240.6  110    0
1975 12  6  0  4 NOT NAMED  16.4 241.2  110    0
1975 12  6  6  4 NOT NAMED  16.5 241.7  115    0
1975 12  6 12  4 NOT NAMED  16.7 242.0  120    0
1975 12  6 18  4 NOT NAMED  17.0 242.1  125    0
1975 12  7  0  4 NOT NAMED  17.6 242.1  125    0
1975 12  7  6  4 NOT NAMED  18.3 242.1  125    0
1975 12  7 12  4 NOT NAMED  19.0 242.0  125    0
1975 12  7 18  4 NOT NAMED  19.9 241.9  120    0
1975 12  8  0  4 NOT NAMED  20.7 241.9  110    0
1975 12  8  6  4 NOT NAMED  21.3 242.1   95    0
1975 12  8 12  4 NOT NAMED  21.9 242.4   80    0
1975 12  8 18  4 NOT NAMED  22.6 242.6   65    0
1975 12  9  0  4 NOT NAMED  23.4 242.9   50    0
1975 12  9  6  4 NOT NAMED  24.0 243.0   40    0
1975 12  9 12  4 NOT NAMED  24.7 243.1   35    0
1975 12  9 18  4 NOT NAMED  25.5 243.3   40    0
1975 12 10  0  4 NOT NAMED  26.4 243.6   45    0
1975 12  1  0  5 NOT NAMED  10.5 224.2   25    0
1975 12  1  6  5 NOT NAMED  11.0 223.6   25    0
1975 12  1 12  5 NOT NAMED  11.2 223.3   20    0
1975 12  1 18  5 NOT NAMED  11.1 223.2   20    0
1975 12  2  0  5 NOT NAMED  11.0 223.2   20    0
1975 12  2  6  5 NOT NAMED  11.1 223.1   25    0
1975 12  2 12  5 NOT NAMED  11.4 223.0   25    0
1975 12  2 18  5 NOT NAMED  12.0 222.9   25    0
1975 12  3  0  5 NOT NAMED  12.6 222.9   25    0
1975 12  3  6  5 NOT NAMED  12.5 223.0   35    0
1975 12  3 12  5 NOT NAMED  12.3 223.2   45    0
1975 12  3 18  5 NOT NAMED  12.5 223.6   40    0
1975 12  4  0  5 NOT NAMED  12.6 223.9   30    0
1975 12  4  6  5 NOT NAMED  12.4 224.1   30    0
1975 12  4 12  5 NOT NAMED  12.2 224.2   30    0
1975 12  4 18  5 NOT NAMED  12.2 224.4   25    0
1975 12  5  0  5 NOT NAMED  12.2 224.6   25    0
1975 12  5  6  5 NOT NAMED  12.3 225.3   25    0
1975 12  5 12  5 NOT NAMED  12.6 226.2   25    0
1975 12  5 18  5 NOT NAMED  13.0 226.6   25    0
1975 12  6  0  5 NOT NAMED  13.4 226.8   25    0
1975 12  6  6  5 NOT NAMED  14.0 226.9   30    0
1975 12  6 12  5 NOT NAMED  14.5 226.7   30    0
1975 12  6 18  5 NOT NAMED  14.8 226.1   25    0
1975 12  7  0  5 NOT NAMED  14.7 225.4   25    0
1975 12  7  6  5 NOT NAMED  14.5 224.9   25    0
1975 12  7 12  5 NOT NAMED  14.2 224.5   30    0
1975 12  7 18  5 NOT NAMED  13.9 224.3   30    0
1975 12  8  0  5 NOT NAMED  13.5 224.0   30    0
1975 12  8  6  5 NOT NAMED  13.1 223.4   30    0
1975 12  8 12  5 NOT NAMED  12.7 222.7   35    0
1975 12  8 18  5 NOT NAMED  12.4 222.0   35    0
1975 12  9  0  5 NOT NAMED  12.3 221.3   40    0
1975 12  9  6  5 NOT NAMED  12.4 220.5   40    0
1975 12  9 12  5 NOT NAMED  12.9 219.6   45    0
1975 12  9 18  5 NOT NAMED  13.8 218.9   40    0
1975 12 10  0  5 NOT NAMED  15.1 218.2   30    0
1975 12  6  6  6 NOT NAMED  12.6 294.0    0    0
1975 12  6 12  6 NOT NAMED  12.7 294.8    0    0
1975 12  6 18  6 NOT NAMED  12.8 295.7    0    0
1975 12  7  0  6 NOT NAMED  12.9 296.6    0    0
1975 12  7  6  6 NOT NAMED  13.0 297.5    0    0
1975 12  7 12  6 NOT NAMED  13.3 298.5    0    0
1975 12  7 18  6 NOT NAMED  13.8 299.6    0    0
1975 12  8  0  6 NOT NAMED  14.2 300.6    0    0
1975 12  8  6  6 NOT NAMED  14.5 301.7    0    0
1975 12  8 12  6 NOT NAMED  14.7 302.7    0    0
1975 12  8 18  6 NOT NAMED  14.7 303.7    0    0
1975 12  9  0  6 NOT NAMED  14.7 304.6    0    0
1975 12  9  6  6 NOT NAMED  14.6 305.5    0    0
1975 12  9 12  6 NOT NAMED  14.2 306.3    0    0
1975 12  9 18  6 NOT NAMED  13.7 306.9    0    0
1975 12 10  0  6 NOT NAMED  13.5 307.5    0    0
1975 12 10  6  6 NOT NAMED  13.2 308.0    0    0
1975 12 10 12  6 NOT NAMED  12.9 308.5    0    0
1975 12 10 18  6 NOT NAMED  12.6 309.0    0    0
1975 12 11  0  6 NOT NAMED  12.4 309.4    0    0
1975 12 11  6  6 NOT NAMED  12.2 309.7    0    0
1975 12 11 12  6 NOT NAMED  12.1 309.8    0    0
1975 12 11 18  6 NOT NAMED  12.1 309.9    0    0
1975 12 12  0  6 NOT NAMED  12.0 310.0    0    0
1975 12 12  6  6 NOT NAMED  12.1 310.1    0    0
1975 12 12 12  6 NOT NAMED  12.5 310.5    0    0
1975 12 12 18  6 NOT NAMED  13.0 311.0    0    0
1975 12 13  0  6 NOT NAMED  13.5 311.4    0    0
1975 12 13  6  6 NOT NAMED  14.0 311.9    0    0
1975 12 13 12  6 NOT NAMED  14.7 311.9    0    0
1975 12 13 18  6 NOT NAMED  15.4 311.4    0    0
1975 12 14  0  6 NOT NAMED  16.0 311.1    0    0
1975 12 14  6  6 NOT NAMED  16.4 310.7    0    0
1975 12 14 12  6 NOT NAMED  16.6 310.4    0    0
1975 12 14 18  6 NOT NAMED  16.8 310.0    0    0
1975 12 15  0  6 NOT NAMED  17.1 309.7    0    0
1975 12 15  6  6 NOT NAMED  17.5 309.5    0    0
1975 12 15 12  6 NOT NAMED  17.8 309.1    0    0
1975 12 15 18  6 NOT NAMED  18.1 308.8    0    0
1975 12 16  0  6 NOT NAMED  18.5 308.6    0    0
1975 12 16  6  6 NOT NAMED  19.1 308.4    0    0
1975 12 16 12  6 NOT NAMED  19.7 308.1    0    0
1975 12 16 18  6 NOT NAMED  20.4 307.8    0    0
1975 12 17  0  6 NOT NAMED  21.3 307.6    0    0
1975 12 17  6  6 NOT NAMED  22.3 307.6    0    0
1975 12 12  0  7 NOT NAMED   9.2 259.4    0    0
1975 12 12  6  7 NOT NAMED   9.6 258.3    0    0
1975 12 12 12  7 NOT NAMED  10.0 257.3    0    0
1975 12 12 18  7 NOT NAMED  10.3 256.5    0    0
1975 12 13  0  7 NOT NAMED  10.6 255.9    0    0
1975 12 13  6  7 NOT NAMED  10.8 255.5    0    0
1975 12 13 12  7 NOT NAMED  11.0 255.2    0    0
1975 12 13 18  7 NOT NAMED  11.2 254.8    0    0
1975 12 14  0  7 NOT NAMED  11.3 254.3    0    0
1975 12 14  6  7 NOT NAMED  11.4 253.2    0    0
1975 12 14 12  7 NOT NAMED  11.3 251.8    0    0
1975 12 14 18  7 NOT NAMED  11.1 251.0    0    0
1975 12 15  0  7 NOT NAMED  10.9 250.0    0    0
1975 12 15  6  7 NOT NAMED  10.6 248.0    0    0
1975 12 15 12  7 NOT NAMED  10.3 245.8    0    0
1975 12 15 18  7 NOT NAMED  10.8 243.9    0    0
1975 12 16  0  7 NOT NAMED  12.1 242.1    0    0
1976  1  7  6  8 NOT NAMED  11.0 305.9    0    0
1976  1  7 12  8 NOT NAMED  11.0 306.1    0    0
1976  1  7 18  8 NOT NAMED  11.0 306.4    0    0
1976  1  8  0  8 NOT NAMED  11.0 306.7    0    0
1976  1  8  6  8 NOT NAMED  11.0 307.0    0    0
1976  1  8 12  8 NOT NAMED  10.6 307.5    0    0
1976  1  8 18  8 NOT NAMED   9.9 308.0    0    0
1976  1  9  0  8 NOT NAMED   9.4 308.6    0    0
1976  1  9  6  8 NOT NAMED   9.1 309.1    0    0
1976  1  9 12  8 NOT NAMED   9.2 309.5    0    0
1976  1  9 18  8 NOT NAMED   9.6 309.9    0    0
1976  1 10  0  8 NOT NAMED  10.0 310.3    0    0
1976  1 10  6  8 NOT NAMED  10.4 310.8    0    0
1976  1 10 12  8 NOT NAMED  10.9 311.4    0    0
1976  1 10 18  8 NOT NAMED  11.4 312.2    0    0
1976  1 11  0  8 NOT NAMED  11.7 313.0    0    0
1976  1 11  6  8 NOT NAMED  12.0 313.9    0    0
1976  1 11 12  8 NOT NAMED  12.5 314.5    0    0
1976  1 11 18  8 NOT NAMED  13.1 314.9    0    0
1976  1 12  0  8 NOT NAMED  13.6 315.1    0    0
1976  1 12  6  8 NOT NAMED  14.2 315.0    0    0
1976  1 12 12  8 NOT NAMED  14.4 314.8    0    0
1976  1 12 18  8 NOT NAMED  14.5 314.5    0    0
1976  1 13  0  8 NOT NAMED  14.7 314.0    0    0
1976  1 13  6  8 NOT NAMED  15.0 313.7    0    0
1976  1 13 12  8 NOT NAMED  15.3 313.8    0    0
1976  1 13 18  8 NOT NAMED  15.6 314.1    0    0
1976  1 14  0  8 NOT NAMED  15.9 314.4    0    0
1976  1 14  6  8 NOT NAMED  16.2 314.7    0    0
1976  1 14 12  8 NOT NAMED  17.0 314.2    0    0
1976  1 14 18  8 NOT NAMED  18.2 313.0    0    0
1976  1 15  0  8 NOT NAMED  19.3 311.6    0    0
1976  1 15  6  8 NOT NAMED  20.4 310.4    0    0
1976  1 15 12  8 NOT NAMED  21.1 309.6    0    0
1976  1 15 18  8 NOT NAMED  21.6 308.9    0    0
1976  1 16  0  8 NOT NAMED  22.4 307.9    0    0
1976  1 16  6  8 NOT NAMED  23.1 307.0    0    0
1976  1 16 12  8 NOT NAMED  23.5 306.5    0    0
1976  1 16 18  8 NOT NAMED  24.0 306.0    0    0
1976  1 17  0  8 NOT NAMED  24.4 305.5    0    0
1976  1 17  6  8 NOT NAMED  24.9 305.0    0    0
1976  1 17 12  8 NOT NAMED  25.5 304.5    0    0
1976  1 17 18  8 NOT NAMED  26.3 303.9    0    0
1976  1 18  0  8 NOT NAMED  27.1 303.2    0    0
1976  1 18  6  8 NOT NAMED  27.8 302.5    0    0
1976  1 18 12  8 NOT NAMED  28.1 302.1    0    0
1976  1 18 18  8 NOT NAMED  28.2 301.8    0    0
1976  1 19  0  8 NOT NAMED  28.4 301.3    0    0
1976  1 19  6  8 NOT NAMED  28.7 300.8    0    0
1976  1 19 12  8 NOT NAMED  29.2 300.4    0    0
1976  1 19 18  8 NOT NAMED  29.8 300.0    0    0
1976  1 20  0  8 NOT NAMED  30.4 299.5    0    0
1976  1 20  6  8 NOT NAMED  31.0 299.0    0    0
1976  1 20 12  8 NOT NAMED  31.5 298.4    0    0
1976  1 20 18  8 NOT NAMED  32.1 297.8    0    0
1976  1 21  0  8 NOT NAMED  32.6 297.3    0    0
1976  1 21  6  8 NOT NAMED  33.2 296.9    0    0
1976  1 21 12  8 NOT NAMED  33.9 296.3    0    0
1976  1 21 18  8 NOT NAMED  34.8 295.6    0    0
1976  1 11  6  9 NOT NAMED  12.8 274.2    0    0
1976  1 11 12  9 NOT NAMED  13.3 274.8    0    0
1976  1 11 18  9 NOT NAMED  13.7 275.4    0    0
1976  1 12  0  9 NOT NAMED  13.9 276.0    0    0
1976  1 12  6  9 NOT NAMED  14.0 276.7    0    0
1976  1 12 12  9 NOT NAMED  14.0 277.6    0    0
1976  1 12 18  9 NOT NAMED  13.9 278.5    0    0
1976  1 13  0  9 NOT NAMED  13.6 279.3    0    0
1976  1 13  6  9 NOT NAMED  13.2 279.9    0    0
1976  1 13 12  9 NOT NAMED  12.9 280.2    0    0
1976  1 13 18  9 NOT NAMED  12.6 280.5    0    0
1976  1 14  0  9 NOT NAMED  12.5 280.7    0    0
1976  1 14  6  9 NOT NAMED  12.3 281.0    0    0
1976  1 14 12  9 NOT NAMED  12.2 281.8    0    0
1976  1 14 18  9 NOT NAMED  12.0 282.7    0    0
1976  1 15  0  9 NOT NAMED  12.1 283.5    0    0
1976  1 15  6  9 NOT NAMED  12.2 284.2    0    0
1976  1 15 12  9 NOT NAMED  12.2 284.8    0    0
1976  1 15 18  9 NOT NAMED  12.2 285.4    0    0
1976  1 16  0  9 NOT NAMED  12.3 285.9    0    0
1976  1 16  6  9 NOT NAMED  12.3 286.5    0    0
1976  1 16 12  9 NOT NAMED  12.3 287.4    0    0
1976  1 16 18  9 NOT NAMED  12.2 288.5    0    0
1976  1 17  0  9 NOT NAMED  12.2 289.1    0    0
1976  1 17  6  9 NOT NAMED  12.1 289.8    0    0
1976  1 17 12  9 NOT NAMED  11.8 290.9    0    0
1976  1 17 18  9 NOT NAMED  11.4 292.0    0    0
1976  1 18  0  9 NOT NAMED  11.2 293.1    0    0
1976  1 18  6  9 NOT NAMED  11.0 294.1    0    0
1976  1 18 12  9 NOT NAMED  11.0 295.1    0    0
1976  1 18 18  9 NOT NAMED  10.9 296.1    0    0
1976  1 19  0  9 NOT NAMED  10.9 297.1    0    0
1976  1 19  6  9 NOT NAMED  10.8 298.1    0    0
1976  1 19 12  9 NOT NAMED  10.8 299.1    0    0
1976  1 19 18  9 NOT NAMED  10.8 300.2    0    0
1976  1 20  0  9 NOT NAMED  10.8 301.4    0    0
1976  1 20  6  9 NOT NAMED  10.9 302.6    0    0
1976  1 20 12  9 NOT NAMED  11.1 303.9    0    0
1976  1 20 18  9 NOT NAMED  11.6 305.2    0    0
1976  1 21  0  9 NOT NAMED  12.2 306.4    0    0
1976  1 21  6  9 NOT NAMED  12.9 307.6    0    0
1976  1 21 12  9 NOT NAMED  13.3 308.7    0    0
1976  1 21 18  9 NOT NAMED  13.7 309.8    0    0
1976  1 22  0  9 NOT NAMED  14.4 311.0    0    0
1976  1 22  6  9 NOT NAMED  15.2 312.2    0    0
1976  1 22 12  9 NOT NAMED  15.9 313.1    0    0
1976  1 22 18  9 NOT NAMED  16.5 313.9    0    0
1976  1 23  0  9 NOT NAMED  17.3 314.9    0    0
1976  1 23  6  9 NOT NAMED  18.0 315.8    0    0
1976  1 23 12  9 NOT NAMED  18.4 316.3    0    0
1976  1 23 18  9 NOT NAMED  18.6 316.7    0    0
1976  1 24  0  9 NOT NAMED  18.9 317.4    0    0
1976  1 24  6  9 NOT NAMED  19.0 317.9    0    0
1976  1 24 12  9 NOT NAMED  18.5 317.9    0    0
1976  1 24 18  9 NOT NAMED  17.9 317.8    0    0
1976  1 25  0  9 NOT NAMED  17.4 317.7    0    0
1976  1 25  6  9 NOT NAMED  17.1 317.8    0    0
1976  1 25 12  9 NOT NAMED  17.1 318.1    0    0
1976  1 25 18  9 NOT NAMED  17.2 318.4    0    0
1976  1 26  0  9 NOT NAMED  17.2 318.7    0    0
1976  1 26  6  9 NOT NAMED  17.4 319.0    0    0
1976  1 26 12  9 NOT NAMED  18.3 320.0    0    0
1976  1 26 18  9 NOT NAMED  19.6 321.3    0    0
1976  1 27  0  9 NOT NAMED  20.5 322.1    0    0
1976  1 27  6  9 NOT NAMED  21.4 323.0    0    0
1976  1 27 12  9 NOT NAMED  22.1 324.0    0    0
1976  1 27 18  9 NOT NAMED  22.8 325.0    0    0
1976  1 12  0 10 NOT NAMED  14.4 187.8    0    0
1976  1 12  6 10 NOT NAMED  14.7 188.5    0    0
1976  1 12 12 10 NOT NAMED  15.0 189.2    0    0
1976  1 12 18 10 NOT NAMED  15.2 189.9    0    0
1976  1 13  0 10 NOT NAMED  15.4 190.7    0    0
1976  1 13  6 10 NOT NAMED  15.7 191.9    0    0
1976  1 13 12 10 NOT NAMED  16.0 193.0    0    0
1976  1 13 18 10 NOT NAMED  16.1 193.3    0    0
1976  1 14  0 10 NOT NAMED  16.3 193.5    0    0
1976  1 14  6 10 NOT NAMED  16.5 194.0    0    0
1976  1 14 12 10 NOT NAMED  16.7 194.4    0    0
1976  1 14 18 10 NOT NAMED  16.9 194.7    0    0
1976  1 15  0 10 NOT NAMED  17.1 195.1    0    0
1976  1 15  6 10 NOT NAMED  17.2 195.6    0    0
1976  1 15 12 10 NOT NAMED  17.4 196.1    0    0
1976  1 15 18 10 NOT NAMED  17.7 196.5    0    0
1976  1 16  0 10 NOT NAMED  18.0 197.0    0    0
1976  1 16  6 10 NOT NAMED  18.2 197.5    0    0
1976  1 16 12 10 NOT NAMED  18.4 198.0    0    0
1976  1 16 18 10 NOT NAMED  18.7 198.5    0    0
1976  1 17  0 10 NOT NAMED  19.0 199.1    0    0
1976  1 17  6 10 NOT NAMED  19.4 199.9    0    0
1976  1 17 12 10 NOT NAMED  19.8 200.8    0    0
1976  1 17 18 10 NOT NAMED  20.1 201.6    0    0
1976  1 18  0 10 NOT NAMED  20.5 202.5    0    0
1976  1 18  6 10 NOT NAMED  20.8 203.5    0    0
1976  1 18 12 10 NOT NAMED  21.2 204.6    0    0
1976  1 18 18 10 NOT NAMED  21.4 205.6    0    0
1976  1 19  0 10 NOT NAMED  21.4 206.6    0    0
1976  1 19  6 10 NOT NAMED  21.6 208.3    0    0
1976  1 19 12 10 NOT NAMED  21.8 210.3    0    0
1976  1 19 18 10 NOT NAMED  22.2 211.9    0    0
1976  1 20  0 10 NOT NAMED  22.7 213.3    0    0
1976  1 20  6 10 NOT NAMED  23.4 214.5    0    0
1976  1 20 12 10 NOT NAMED  24.2 215.6    0    0
1976  1 20 18 10 NOT NAMED  25.3 216.6    0    0
1976  1 21  0 10 NOT NAMED  26.2 217.4    0    0
1976  1 21  6 10 NOT NAMED  26.6 217.8    0    0
1976  1 21 12 10 NOT NAMED  27.1 218.0    0    0
1976  1 21 18 10 NOT NAMED  27.5 217.9    0    0
1976  1 22  0 10 NOT NAMED  28.0 217.3    0    0
1976  1 22  6 10 NOT NAMED  28.3 215.7    0    0
1976  1 22 12 10 NOT NAMED  28.4 213.0    0    0
1976  1 15  0 11 NOT NAMED  17.7 238.2    0    0
1976  1 15  6 11 NOT NAMED  18.1 238.7    0    0
1976  1 15 12 11 NOT NAMED  18.3 239.4    0    0
1976  1 15 18 11 NOT NAMED  18.4 240.6    0    0
1976  1 16  0 11 NOT NAMED  18.4 241.6    0    0
1976  1 16  6 11 NOT NAMED  18.3 241.9    0    0
1976  1 16 12 11 NOT NAMED  18.1 242.3    0    0
1976  1 16 18 11 NOT NAMED  18.1 242.6    0    0
1976  1 17  0 11 NOT NAMED  18.2 243.0    0    0
1976  1 17  6 11 NOT NAMED  18.0 243.5    0    0
1976  1 17 12 11 NOT NAMED  17.7 244.2    0    0
1976  1 17 18 11 NOT NAMED  17.8 244.9    0    0
