1974 11 29 12 33 NOT NAMED  15.8 244.6   60    0
1974 11 29 18 33 NOT NAMED  15.9 245.6   65    0
1974 11 30  0 33 NOT NAMED  16.2 246.6   70    0
1974 11 30  6 33 NOT NAMED  16.6 247.3   75    0
1974 11 30 12 33 NOT NAMED  17.1 247.7   75    0
1974 11 30 18 33 NOT NAMED  17.8 247.9   70    0
1974 12  1  0 33 NOT NAMED  18.6 248.1   65    0
1974 12  1  6 33 NOT NAMED  19.4 248.2   60    0
1974 12  1 12 33 NOT NAMED  20.2 248.1   55    0
1974 12  1 18 33 NOT NAMED  20.9 247.6   50    0
1974 12  2  0 33 NOT NAMED  21.6 246.9   40    0
1974 12  2  6 33 NOT NAMED  22.5 246.3   35    0
1974 12  2 12 33 NOT NAMED  23.0 245.5   25    0
1974 12  2 18 33 NOT NAMED  23.3 245.0   20    0
1974 12  3  0 33 NOT NAMED  23.5 244.0   20    0
1974 12 17  0 34 NOT NAMED  14.0 243.9   30    0
1974 12 17  6 34 NOT NAMED  14.2 244.8   30    0
1974 12 17 12 34 NOT NAMED  13.8 245.7   35    0
1974 12 17 18 34 NOT NAMED  13.5 246.6   35    0
1974 12 18  0 34 NOT NAMED  13.2 247.5   30    0
1974 12 18  6 34 NOT NAMED  12.8 248.2   35    0
1974 12 18 12 34 NOT NAMED  12.5 248.8   40    0
1974 12 18 18 34 NOT NAMED  12.4 249.4   40    0
1974 12 19  0 34 NOT NAMED  12.3 250.0   30    0
1974 12 19  6 34 NOT NAMED  12.0 250.5   20    0
1974 12 18  0 35 NOT NAMED   8.9 220.1   30    0
1974 12 18  6 35 NOT NAMED   9.8 221.5   30    0
1974 12 18 12 35 NOT NAMED  10.3 223.0   30    0
1974 12 18 18 35 NOT NAMED  10.8 224.5   30    0
1974 12 19  0 35 NOT NAMED  11.0 226.0   30    0
1974 12 19  6 35 NOT NAMED  11.1 227.8   30    0
1974 12 19 12 35 NOT NAMED  11.3 229.4   35    0
1974 12 19 18 35 NOT NAMED  11.3 230.8   40    0
1974 12 20  0 35 NOT NAMED  11.3 232.2   40    0
1974 12 20  6 35 NOT NAMED  11.4 233.6   35    0
1974 12 20 12 35 NOT NAMED  11.4 235.0   30    0
1974 12 20 18 35 NOT NAMED  11.4 236.4   25    0
1974 12 21  0 35 NOT NAMED  11.4 237.7   25    0
1974 12 21  6 35 NOT NAMED  11.4 239.1   25    0
1974 12 21 12 35 NOT NAMED  11.3 240.3   25    0
1974 12 21 18 35 NOT NAMED  10.9 241.6   25    0
1974 12 22  0 35 NOT NAMED  10.3 242.9   25    0
1974 12 22  6 35 NOT NAMED  10.0 244.1   25    0
1974 12 22 12 35 NOT NAMED   9.7 245.2   25    0
1974 12 22 18 35 NOT NAMED   9.5 246.2   30    0
1974 12 23  0 35 NOT NAMED   9.3 247.1   35    0
1974 12 23  6 35 NOT NAMED   9.2 248.1   40    0
1974 12 23 12 35 NOT NAMED   9.1 249.1   40    0
1974 12 23 18 35 NOT NAMED   9.0 250.0   35    0
1974 12 24  0 35 NOT NAMED   9.0 251.2   30    0
1974 12 24  6 35 NOT NAMED   9.0 252.5   25    0
1974 12 24 12 35 NOT NAMED   8.8 253.0   20    0
1975  1 21  0  1 NOT NAMED   6.5 222.5   30    0
1975  1 21  6  1 NOT NAMED   6.6 223.0   30    0
1975  1 21 12  1 NOT NAMED   6.7 223.4   30    0
1975  1 21 18  1 NOT NAMED   6.9 223.9   30    0
1975  1 22  0  1 NOT NAMED   7.1 224.4   35    0
1975  1 22  6  1 NOT NAMED   7.4 224.8   40    0
1975  1 22 12  1 NOT NAMED   7.7 225.1   40    0
1975  1 22 18  1 NOT NAMED   7.9 225.6   45    0
1975  1 23  0  1 NOT NAMED   8.1 226.0   50    0
1975  1 23  6  1 NOT NAMED   8.4 227.2   55    0
1975  1 23 12  1 NOT NAMED   8.6 228.5   60    0
1975  1 23 18  1 NOT NAMED   8.8 230.2   65    0
1975  1 24  0  1 NOT NAMED   9.0 232.1   70    0
1975  1 24  6  1 NOT NAMED   9.1 233.7   65    0
1975  1 24 12  1 NOT NAMED  10.1 235.2   50    0
1975  1 24 18  1 NOT NAMED  10.7 237.3   40    0
1975  1 25  0  1 NOT NAMED  11.3 239.8   40    0
1975  1 25  6  1 NOT NAMED  11.7 241.5   40    0
1975  1 25 12  1 NOT NAMED  12.3 243.0   45    0
1975  1 25 18  1 NOT NAMED  13.0 244.5   50    0
1975  1 26  0  1 NOT NAMED  13.8 245.8   50    0
1975  1 26  6  1 NOT NAMED  14.6 247.2   50    0
1975  1 26 12  1 NOT NAMED  15.4 247.3   50    0
1975  1 26 18  1 NOT NAMED  16.1 247.4   45    0
1975  1 27  0  1 NOT NAMED  16.5 247.6   40    0
1975  1 27  6  1 NOT NAMED  16.9 247.4   30    0
1975  1 27 12  1 NOT NAMED  16.3 247.2   30    0
1975  1 27 18  1 NOT NAMED  15.8 247.1   30    0
1975  1 28  0  1 NOT NAMED  15.0 247.8   30    0
1975  1 28  6  1 NOT NAMED  14.5 248.9   25    0
1975  1 28 12  1 NOT NAMED  13.5 249.3   25    0
1975  4 22  0  2 NOT NAMED   8.3 233.8   20    0
1975  4 22  6  2 NOT NAMED   8.9 234.6   20    0
1975  4 22 12  2 NOT NAMED   9.5 235.4   20    0
1975  4 22 18  2 NOT NAMED  10.1 236.1   20    0
1975  4 23  0  2 NOT NAMED  10.6 236.7   20    0
1975  4 23  6  2 NOT NAMED  10.8 237.3   20    0
1975  4 23 12  2 NOT NAMED  10.9 237.9   25    0
1975  4 23 18  2 NOT NAMED  11.0 238.2   20    0
1975  4 24  0  2 NOT NAMED  11.0 238.5   20    0
1975  4 24  6  2 NOT NAMED  11.0 238.9   20    0
1975  4 24 12  2 NOT NAMED  11.0 239.3   20    0
1975  4 24 18  2 NOT NAMED  11.1 239.7   20    0
1975  4 25  0  2 NOT NAMED  11.1 240.1   20    0
1975  4 25  6  2 NOT NAMED  11.1 240.5   20    0
1975  4 25 12  2 NOT NAMED  11.1 241.0   20    0
1975  4 25 18  2 NOT NAMED  11.2 241.6   25    0
1975  4 26  0  2 NOT NAMED  11.4 242.2   25    0
1975  4 26  6  2 NOT NAMED  11.7 242.9   25    0
1975  4 26 12  2 NOT NAMED  12.1 243.6   25    0
1975  4 26 18  2 NOT NAMED  12.5 244.0   25    0
1975  4 27  0  2 NOT NAMED  12.8 244.3   25    0
1975  4 27  6  2 NOT NAMED  13.4 244.6   20    0
1975  4 27 12  2 NOT NAMED  14.1 244.8   20    0
1975  4 27 18  2 NOT NAMED  14.7 245.0   20    0
1975  4 28  0  2 NOT NAMED  15.3 245.1   20    0
1975  7 26  0  3 NOT NAMED  19.1 215.8   25    0
1975  7 26  6  3 NOT NAMED  20.1 215.9   25    0
1975  7 26 12  3 NOT NAMED  21.1 216.1   25    0
1975  7 26 18  3 NOT NAMED  22.0 216.9   25    0
1975  7 27  0  3 NOT NAMED  22.6 217.6   30    0
1975  7 27  6  3 NOT NAMED  23.2 218.5   30    0
1975  7 27 12  3 NOT NAMED  23.9 219.2   30    0
1975  7 27 18  3 NOT NAMED  24.4 220.1   30    0
1975  7 28  0  3 NOT NAMED  24.8 221.1   30    0
1975  7 28  6  3 NOT NAMED  25.2 222.1   35    0
1975  7 28 12  3 NOT NAMED  25.6 223.2   40    0
1975  7 28 18  3 NOT NAMED  26.0 224.8   35    0
1975  7 29  0  3 NOT NAMED  27.0 226.6   25    0
1975  7 29  6  3 NOT NAMED  27.4 227.0   25    0
1975  7 29 12  3 NOT NAMED  27.8 227.5   25    0
1975  7 29 18  3 NOT NAMED  29.3 228.5   25    0
1975  7 30  0  3 NOT NAMED  30.8 229.5   30    0
1975  7 30  6  3 NOT NAMED  32.3 231.2   30    0
1975  7 30 12  3 NOT NAMED  33.8 233.0   25    0
1975  7 30  0  4 NOT NAMED  20.1 223.2   25    0
1975  7 30  6  4 NOT NAMED  19.6 223.8   25    0
1975  7 30 12  4 NOT NAMED  18.9 224.5   25    0
1975  7 30 18  4 NOT NAMED  18.3 225.2   25    0
1975  7 31  0  4 NOT NAMED  18.0 226.0   25    0
1975  7 31  6  4 NOT NAMED  17.8 226.5   25    0
1975  7 31 12  4 NOT NAMED  17.7 226.8   30    0
1975  7 31 18  4 NOT NAMED  17.9 227.2   35    0
1975  8  1  0  4 NOT NAMED  18.4 227.6   40    0
1975  8  1  6  4 NOT NAMED  19.3 228.3   50    0
1975  8  1 12  4 NOT NAMED  20.3 229.2   60    0
1975  8  1 18  4 NOT NAMED  21.1 230.4   75    0
1975  8  2  0  4 NOT NAMED  21.9 231.9   90    0
1975  8  2  6  4 NOT NAMED  22.5 233.4  125    0
1975  8  2 12  4 NOT NAMED  23.0 234.9  135    0
1975  8  2 18  4 NOT NAMED  23.3 236.4  115    0
1975  8  3  0  4 NOT NAMED  23.8 237.7  105    0
1975  8  3  6  4 NOT NAMED  24.4 239.2   65    0
1975  8  3 12  4 NOT NAMED  24.6 240.4   60    0
1975  8  3 18  4 NOT NAMED  25.0 241.9   50    0
1975  8  4  0  4 NOT NAMED  25.5 243.5   35    0
1975  8  4  6  4 NOT NAMED  26.0 244.0   30    0
1975  8  4 12  4 NOT NAMED  26.8 244.5   30    0
1975  8  4 18  4 NOT NAMED  27.4 245.5   25    0
1975  8  5  0  4 NOT NAMED  28.0 246.5   20    0
1975  8  5  6  4 NOT NAMED  28.9 247.2   15    0
1975  8  5 12  4 NOT NAMED  29.8 247.8   10    0
1975  8  5 18  4 NOT NAMED  30.4 247.8   10    0
1975  8  6  0  4 NOT NAMED  31.0 247.5   10    0
1975  8  5  0  5 NOT NAMED  19.7 233.7   25    0
1975  8  5  6  5 NOT NAMED  20.2 233.9   25    0
1975  8  5 12  5 NOT NAMED  20.7 233.9   25    0
1975  8  5 18  5 NOT NAMED  21.3 233.6   25    0
1975  8  6  0  5 NOT NAMED  22.0 233.4   25    0
1975  8  6  6  5 NOT NAMED  24.4 234.5   30    0
1975  8  6 12  5 NOT NAMED  25.6 235.7   25    0
1975  8  6 18  5 NOT NAMED  26.6 237.1   20    0
1975  8  7  0  5 NOT NAMED  27.4 238.6   20    0
1975  8  9  0  6 NOT NAMED  18.0 233.0   30    0
1975  8  9  6  6 NOT NAMED  18.4 233.5   30    0
1975  8  9 12  6 NOT NAMED  19.0 234.0   30    0
1975  8  9 18  6 NOT NAMED  20.5 234.5   30    0
1975  8 10  0  6 NOT NAMED  21.4 234.8   30    0
1975  8 10  6  6 NOT NAMED  21.9 235.1   40    0
1975  8 10 12  6 NOT NAMED  22.3 235.1   50    0
1975  8 10 18  6 NOT NAMED  22.9 235.1   55    0
1975  8 11  0  6 NOT NAMED  23.7 234.8   60    0
1975  8 11  6  6 NOT NAMED  24.7 234.6   65    0
1975  8 11 12  6 NOT NAMED  26.0 235.0   65    0
1975  8 11 18  6 NOT NAMED  27.1 236.0   65    0
1975  8 12  0  6 NOT NAMED  27.7 237.2   65    0
1975  8 12  6  6 NOT NAMED  27.9 238.7   60    0
1975  8 12 12  6 NOT NAMED  28.2 239.8   55    0
1975  8 12 18  6 NOT NAMED  28.6 241.0   35    0
1975  8 13  0  6 NOT NAMED  28.9 242.6   20    0
1975  8 13  6  6 NOT NAMED  29.1 243.1   20    0
1975  8 13 12  6 NOT NAMED  29.3 243.7   15    0
1975  8 13 18  6 NOT NAMED  29.3 244.4   15    0
1975  8 14  0  6 NOT NAMED  29.3 245.1   15    0
1975  8 14  6  6 NOT NAMED  29.2 245.4   15    0
1975  8 14 12  6 NOT NAMED  29.0 245.6   15    0
1975  8 14 18  6 NOT NAMED  28.9 245.3   15    0
1975  8 15  0  6 NOT NAMED  28.8 244.8   15    0
1975  8 15  6  6 NOT NAMED  28.6 244.2   15    0
1975  8 15 12  6 NOT NAMED  28.3 243.4   15    0
1975  8 11  0  7 NOT NAMED  14.2 221.8   30    0
1975  8 11  6  7 NOT NAMED  13.7 222.3   30    0
1975  8 11 12  7 NOT NAMED  13.1 222.7   30    0
1975  8 11 18  7 NOT NAMED  12.0 222.6   30    0
1975  8 12  0  7 NOT NAMED  12.6 222.0   30    0
1975  8 12  6  7 NOT NAMED  13.0 222.4   35    0
1975  8 12 12  7 NOT NAMED  13.4 222.8   35    0
1975  8 12 18  7 NOT NAMED  13.8 223.2   40    0
1975  8 13  0  7 NOT NAMED  14.1 223.5   45    0
1975  8 13  6  7 NOT NAMED  14.8 223.6   55    0
1975  8 13 12  7 NOT NAMED  15.6 223.5   70    0
1975  8 13 18  7 NOT NAMED  16.9 223.2   80    0
1975  8 14  0  7 NOT NAMED  18.6 223.0   90    0
1975  8 14  6  7 NOT NAMED  20.4 223.0  100    0
1975  8 14 12  7 NOT NAMED  22.2 223.0  110    0
1975  8 14 18  7 NOT NAMED  24.1 222.9  120    0
1975  8 15  0  7 NOT NAMED  25.9 222.9  115    0
1975  8 15  6  7 NOT NAMED  27.4 223.3  110    0
1975  8 15 12  7 NOT NAMED  28.4 224.2  105    0
1975  8 15 18  7 NOT NAMED  29.0 224.9  100    0
1975  8 16  0  7 NOT NAMED  29.7 225.5  100    0
1975  8 16  6  7 NOT NAMED  30.2 225.9   95    0
1975  8 16 12  7 NOT NAMED  30.9 226.3   90    0
1975  8 16 18  7 NOT NAMED  31.7 226.9   85    0
1975  8 17  0  7 NOT NAMED  32.7 227.4   80    0
1975  8 17  6  7 NOT NAMED  33.9 228.1   60    0
1975  8 17 12  7 NOT NAMED  34.8 229.1   50    0
1975  8 17 18  7 NOT NAMED  35.5 229.6   40    0
1975  8 18  0  7 NOT NAMED  36.2 229.6   35    0
1975  8 18  6  7 NOT NAMED  36.8 229.6   30    0
1975  8 18 12  7 NOT NAMED  37.5 229.4   25    0
1975  8 18 18  7 NOT NAMED  39.5 228.5   25    0
1975  8 17  0  8 NOT NAMED  23.7 234.9   25    0
1975  8 17  6  8 NOT NAMED  23.9 233.8   25    0
1975  8 17 12  8 NOT NAMED  24.1 232.4   25    0
1975  8 17 18  8 NOT NAMED  24.4 231.2   25    0
1975  8 18  0  8 NOT NAMED  24.6 229.8   25    0
1975  8 18  6  8 NOT NAMED  24.7 229.4   25    0
1975  8 18 12  8 NOT NAMED  24.8 229.1   30    0
1975  8 18 18  8 NOT NAMED  25.4 228.8   30    0
1975  8 19  0  8 NOT NAMED  25.8 229.6   35    0
1975  8 19  6  8 NOT NAMED  25.9 230.1   35    0
1975  8 19 12  8 NOT NAMED  26.0 230.5   40    0
1975  8 19 18  8 NOT NAMED  26.3 230.8   40    0
1975  8 20  0  8 NOT NAMED  26.5 231.5   45    0
1975  8 20  6  8 NOT NAMED  26.8 231.5   45    0
1975  8 20 12  8 NOT NAMED  26.8 230.8   50    0
1975  8 20 18  8 NOT NAMED  27.2 229.5   55    0
1975  8 21  0  8 NOT NAMED  28.2 228.7   60    0
1975  8 21  6  8 NOT NAMED  28.8 228.3   65    0
1975  8 21 12  8 NOT NAMED  29.4 227.8   70    0
1975  8 21 18  8 NOT NAMED  30.0 227.2   70    0
1975  8 22  0  8 NOT NAMED  30.7 226.7   75    0
1975  8 22  6  8 NOT NAMED  31.8 226.1   75    0
1975  8 22 12  8 NOT NAMED  32.9 225.6   80    0
1975  8 22 18  8 NOT NAMED  34.3 225.2   70    0
1975  8 23  0  8 NOT NAMED  35.9 224.3   55    0
1975  8 23  6  8 NOT NAMED  37.4 222.1   50    0
1975  8 23 12  8 NOT NAMED  40.0 218.7   30    0
1975  8 23 18  8 NOT NAMED  42.0 216.0   30    0
1975  8 24  0  8 NOT NAMED  44.0 213.0   35    0
1975  8 24  6  8 NOT NAMED  46.5 210.0   35    0
1975  8 24 12  8 NOT NAMED  49.0 207.0   35    0
1975  8 25  0  9 NOT NAMED  23.4 206.4   25    0
1975  8 25  6  9 NOT NAMED  23.8 206.5   25    0
1975  8 25 12  9 NOT NAMED  24.2 206.7   25    0
1975  8 25 18  9 NOT NAMED  24.6 206.9   25    0
1975  8 26  0  9 NOT NAMED  25.0 207.0   30    0
1975  8 26  6  9 NOT NAMED  25.4 206.8   30    0
1975  8 26 12  9 NOT NAMED  26.1 206.6   30    0
1975  8 26 18  9 NOT NAMED  27.0 206.8   30    0
1975  8 27  0  9 NOT NAMED  28.1 207.2   30    0
1975  8 27  6  9 NOT NAMED  29.4 207.7   30    0
1975  8 27 12  9 NOT NAMED  30.5 208.2   30    0
1975  8 27 18  9 NOT NAMED  31.4 208.3   30    0
1975  8 28  0  9 NOT NAMED  32.2 208.4   30    0
1975  8 28  6  9 NOT NAMED  33.0 208.2   30    0
1975  8 28 12  9 NOT NAMED  33.7 207.9   30    0
1975  8 28 18  9 NOT NAMED  34.5 207.5   30    0
1975  8 29  0  9 NOT NAMED  35.2 207.0   35    0
1975  8 29  6  9 NOT NAMED  35.8 205.9   40    0
1975  8 29 12  9 NOT NAMED  36.3 204.7   45    0
1975  8 29 18  9 NOT NAMED  36.7 203.7   50    0
1975  8 30  0  9 NOT NAMED  36.9 202.7   50    0
1975  8 30  6  9 NOT NAMED  37.0 201.8   50    0
1975  8 30 12  9 NOT NAMED  37.3 201.2   45    0
1975  8 30 18  9 NOT NAMED  37.7 200.9   40    0
1975  8 31  0  9 NOT NAMED  38.3 200.8   40    0
1975  8 31  6  9 NOT NAMED  38.7 201.0   35    0
1975  8 31 12  9 NOT NAMED  39.0 201.4   35    0
1975  8 31 18  9 NOT NAMED  39.4 201.9   35    0
1975  9  1  0  9 NOT NAMED  39.9 202.3   30    0
1975  9  1  6  9 NOT NAMED  40.4 202.7   30    0
1975  9  1 12  9 NOT NAMED  41.0 203.1   30    0
1975  9  1 18  9 NOT NAMED  41.3 203.3   30    0
1975  9  2  0  9 NOT NAMED  41.5 203.4   30    0
1975  9  2  6  9 NOT NAMED  41.7 203.4   30    0
1975  9  2 12  9 NOT NAMED  42.0 203.3   30    0
1975  9  2 18  9 NOT NAMED  42.4 202.8   30    0
1975  9  3  0  9 NOT NAMED  43.0 202.0   30    0
1975  9  3  6  9 NOT NAMED  43.7 201.5   30    0
1975  9  3 12  9 NOT NAMED  44.4 201.0   30    0
1975  9  1  0 10 NOT NAMED  16.8 207.2   30    0
1975  9  1  6 10 NOT NAMED  17.0 207.8   30    0
1975  9  1 12 10 NOT NAMED  17.4 208.4   30    0
1975  9  1 18 10 NOT NAMED  17.7 209.0   30    0
1975  9  2  0 10 NOT NAMED  18.0 209.4   30    0
1975  9  2  6 10 NOT NAMED  18.3 209.6   35    0
1975  9  2 12 10 NOT NAMED  18.4 209.7   40    0
1975  9  2 18 10 NOT NAMED  18.7 210.2   45    0
1975  9  3  0 10 NOT NAMED  19.2 210.6   50    0
1975  9  3  6 10 NOT NAMED  19.6 210.6   55    0
1975  9  3 12 10 NOT NAMED  20.0 210.6   65    0
1975  9  3 18 10 NOT NAMED  20.4 210.7   75    0
1975  9  4  0 10 NOT NAMED  20.9 210.9   80    0
1975  9  4  6 10 NOT NAMED  21.5 211.5   85    0
1975  9  4 12 10 NOT NAMED  22.2 212.0   90    0
1975  9  4 18 10 NOT NAMED  23.0 212.4   95    0
1975  9  5  0 10 NOT NAMED  23.9 212.9   95    0
1975  9  5  6 10 NOT NAMED  24.8 213.6   90    0
1975  9  5 12 10 NOT NAMED  25.5 214.1   90    0
1975  9  5 18 10 NOT NAMED  26.3 214.6   85    0
1975  9  6  0 10 NOT NAMED  26.9 214.8   85    0
1975  9  6  6 10 NOT NAMED  27.5 214.8   85    0
1975  9  6 12 10 NOT NAMED  28.0 214.7   80    0
1975  9  6 18 10 NOT NAMED  28.4 214.4   80    0
1975  9  7  0 10 NOT NAMED  28.7 214.0   80    0
1975  9  7  6 10 NOT NAMED  28.9 213.6   75    0
1975  9  7 12 10 NOT NAMED  29.0 213.5   70    0
1975  9  7 18 10 NOT NAMED  29.1 213.4   70    0
1975  9  8  0 10 NOT NAMED  29.3 213.4   65    0
1975  9  8  6 10 NOT NAMED  29.8 213.2   65    0
1975  9  8 12 10 NOT NAMED  30.3 212.8   65    0
1975  9  8 18 10 NOT NAMED  30.9 212.4   60    0
1975  9  9  0 10 NOT NAMED  32.2 212.2   50    0
1975  9  9  6 10 NOT NAMED  33.7 211.5   50    0
1975  9  9 12 10 NOT NAMED  35.3 209.3   50    0
1975  9  9 18 10 NOT NAMED  37.6 208.0   50    0
1975  9 10  0 10 NOT NAMED  40.0 207.2   60    0
1975  9 10  6 10 NOT NAMED  43.0 207.2   55    0
1975  9 10 12 10 NOT NAMED  46.5 207.2   50    0
1975  9 10 18 10 NOT NAMED  49.9 208.0   40    0
1975  9  4  0 11 NOT NAMED  13.9 228.9   25    0
1975  9  4  6 11 NOT NAMED  14.1 229.0   25    0
1975  9  4 12 11 NOT NAMED  14.3 229.0   25    0
1975  9  4 18 11 NOT NAMED  14.6 229.1   25    0
1975  9  5  0 11 NOT NAMED  14.9 229.1   30    0
1975  9  5  6 11 NOT NAMED  15.3 228.9   30    0
1975  9  5 12 11 NOT NAMED  15.7 228.7   35    0
1975  9  5 18 11 NOT NAMED  15.9 228.4   35    0
1975  9  6  0 11 NOT NAMED  16.3 227.9   40    0
1975  9  6  6 11 NOT NAMED  17.2 227.3   45    0
1975  9  6 12 11 NOT NAMED  18.2 226.8   40    0
1975  9  6 18 11 NOT NAMED  19.1 226.3   35    0
1975  9  7  0 11 NOT NAMED  19.9 225.7   30    0
1975  9  7  6 11 NOT NAMED  20.4 224.9   30    0
1975  9  7 12 11 NOT NAMED  21.0 223.9   25    0
1975  9  7 18 11 NOT NAMED  21.5 222.8   25    0
1975  9  8  0 11 NOT NAMED  22.0 221.8   25    0
1975  9  8  0 12 NOT NAMED  22.5 197.7   25    0
1975  9  8  6 12 NOT NAMED  23.2 196.6   25    0
1975  9  8 12 12 NOT NAMED  24.0 196.1   30    0
1975  9  8 18 12 NOT NAMED  24.9 196.1   30    0
1975  9  9  0 12 NOT NAMED  25.8 196.0   40    0
1975  9  9  6 12 NOT NAMED  26.9 196.0   50    0
1975  9  9 12 12 NOT NAMED  28.0 196.3   60    0
1975  9  9 18 12 NOT NAMED  29.0 196.6   65    0
1975  9 10  0 12 NOT NAMED  30.0 197.0   65    0
1975  9 10  6 12 NOT NAMED  31.0 197.2   65    0
1975  9 10 12 12 NOT NAMED  32.2 197.4   65    0
1975  9 10 18 12 NOT NAMED  33.3 197.7   65    0
1975  9 11  0 12 NOT NAMED  34.7 197.4   55    0
1975  9 11  6 12 NOT NAMED  36.8 196.1   50    0
1975  9 11 12 12 NOT NAMED  38.6 194.8   45    0
1975  9 11 18 12 NOT NAMED  41.2 193.2   45    0
1975  9 12  0 12 NOT NAMED  42.0 190.5   40    0
1975  9 12  6 12 NOT NAMED  43.5 188.0   40    0
1975  9 12 12 12 NOT NAMED  46.0 184.0   40    0
1975  9 15  0 13 NOT NAMED  11.9 227.9   25    0
1975  9 15  6 13 NOT NAMED  12.4 228.3   25    0
1975  9 15 12 13 NOT NAMED  13.0 229.0   30    0
1975  9 15 18 13 NOT NAMED  13.5 229.8   30    0
1975  9 16  0 13 NOT NAMED  13.8 230.6   30    0
1975  9 16  6 13 NOT NAMED  13.9 231.6   35    0
1975  9 16 12 13 NOT NAMED  14.1 232.6   40    0
1975  9 16 18 13 NOT NAMED  14.3 233.6   45    0
1975  9 17  0 13 NOT NAMED  14.7 234.7   55    0
1975  9 17  6 13 NOT NAMED  15.0 235.8   65    0
1975  9 17 12 13 NOT NAMED  15.4 236.9   75    0
1975  9 17 18 13 NOT NAMED  15.9 238.0   75    0
1975  9 18  0 13 NOT NAMED  16.3 239.6   65    0
1975  9 18  6 13 NOT NAMED  16.7 241.4   65    0
1975  9 18 12 13 NOT NAMED  16.9 243.0   60    0
1975  9 18 18 13 NOT NAMED  17.0 244.4   60    0
1975  9 19  0 13 NOT NAMED  17.3 245.7   60    0
1975  9 19  6 13 NOT NAMED  17.7 247.2   60    0
1975  9 19 12 13 NOT NAMED  18.2 248.7   60    0
1975  9 19 18 13 NOT NAMED  18.6 250.0   55    0
1975  9 20  0 13 NOT NAMED  18.9 251.2   50    0
1975  9 20  6 13 NOT NAMED  19.3 252.5   40    0
1975  9 20 12 13 NOT NAMED  19.4 253.8   35    0
1975  9 20 18 13 NOT NAMED  19.4 255.2   30    0
1975  9 21  0 13 NOT NAMED  19.4 256.6   25    0
1975  9 21  6 13 NOT NAMED  19.7 258.5   20    0
1975  9 17  0 14 NOT NAMED  14.0 216.0   25    0
1975  9 17  6 14 NOT NAMED  16.2 216.3   30    0
1975  9 17 12 14 NOT NAMED  16.7 218.0   30    0
1975  9 17 18 14 NOT NAMED  16.9 219.3   30    0
1975  9 18  0 14 NOT NAMED  17.0 220.6   35    0
1975  9 18  6 14 NOT NAMED  16.9 221.8   35    0
1975  9 18 12 14 NOT NAMED  16.9 222.4   35    0
1975  9 18 18 14 NOT NAMED  16.8 222.9   40    0
1975  9 19  0 14 NOT NAMED  16.6 223.4   40    0
1975  9 19  6 14 NOT NAMED  16.6 223.7   45    0
1975  9 19 12 14 NOT NAMED  17.2 223.9   45    0
1975  9 19 18 14 NOT NAMED  18.3 224.5   50    0
1975  9 20  0 14 NOT NAMED  19.2 225.5   55    0
1975  9 20  6 14 NOT NAMED  20.0 226.6   60    0
1975  9 20 12 14 NOT NAMED  20.7 228.0   65    0
1975  9 20 18 14 NOT NAMED  21.4 229.4   70    0
1975  9 21  0 14 NOT NAMED  22.0 230.9   75    0
1975  9 21  6 14 NOT NAMED  22.4 232.4   80    0
1975  9 21 12 14 NOT NAMED  22.7 233.9   85    0
1975  9 21 18 14 NOT NAMED  22.7 235.3   90    0
1975  9 22  0 14 NOT NAMED  22.6 236.4   95    0
1975  9 22  6 14 NOT NAMED  22.6 237.8   95    0
1975  9 22 12 14 NOT NAMED  22.9 239.2   75    0
1975  9 22 18 14 NOT NAMED  22.4 240.3   65    0
1975  9 23  0 14 NOT NAMED  22.9 241.0   60    0
1975  9 23  6 14 NOT NAMED  23.5 242.0   55    0
1975  9 23 12 14 NOT NAMED  23.7 243.4   45    0
1975  9 23 18 14 NOT NAMED  23.9 244.2   30    0
1975  9 24  0 14 NOT NAMED  24.0 244.9   25    0
1975  9 30  0 15 NOT NAMED  10.2 222.7   25    0
1975  9 30  6 15 NOT NAMED  10.7 223.1   25    0
1975  9 30 12 15 NOT NAMED  11.3 223.7   30    0
1975  9 30 18 15 NOT NAMED  12.0 225.1   30    0
1975 10  1  0 15 NOT NAMED  13.1 226.0   30    0
1975 10  1  6 15 NOT NAMED  14.0 226.5   30    0
1975 10  1 12 15 NOT NAMED  15.0 227.2   30    0
1975 10  1 18 15 NOT NAMED  16.2 227.6   30    0
1975 10  2  0 15 NOT NAMED  17.5 227.8   30    0
1975 10  2  6 15 NOT NAMED  18.7 228.2   35    0
1975 10  2 12 15 NOT NAMED  19.9 228.8   45    0
1975 10  2 18 15 NOT NAMED  20.7 229.8   50    0
1975 10  3  0 15 NOT NAMED  21.8 230.5   60    0
1975 10  3  6 15 NOT NAMED  22.8 230.8   70    0
1975 10  3 12 15 NOT NAMED  23.7 230.8   80    0
1975 10  3 18 15 NOT NAMED  24.7 230.7   80    0
1975 10  4  0 15 NOT NAMED  26.0 230.4   90    0
1975 10  4  6 15 NOT NAMED  27.6 229.6  100    0
1975 10  4 12 15 NOT NAMED  29.0 228.5  105    0
1975 10  4 18 15 NOT NAMED  30.3 226.8  105    0
1975 10  5  0 15 NOT NAMED  31.7 224.3  100    0
1975 10  5  6 15 NOT NAMED  33.1 221.2  100    0
1975 10  5 12 15 NOT NAMED  34.3 217.5  100    0
1975 10  5 18 15 NOT NAMED  35.2 213.4   70    0
1975 10  6  0 15 NOT NAMED  35.4 209.3   60    0
1975 10  6  6 15 NOT NAMED  36.7 205.0   55    0
